static_x,static_y,static_z,moving_x,moving_y,moving_z,actualAngle
-0.1194309742971059,-0.0846227616659556,0.2113763054396855,-0.0299437681431852,0.017612636305836,0.2853434567035388,15
-0.1036978213549305,-0.0753555673809179,0.1873445001457085,0.0173560590645644,0.0211256511137288,0.2799527669687055,0
-0.0335605610540169,-0.0341058623667377,0.3127451035197679,-0.0007447095770677,-0.0056946570030621,0.3273147873290785,75
-0.1025451339509619,-0.0327076394344202,0.248089073802037,-0.0673531952364501,0.0198543252927509,0.2923914545823307,60
-0.0840061544934969,-0.0368487022976956,0.2848206829996261,-0.0266834561233137,0.0421545359603447,0.3156553209543147,45
-0.0576924453239576,-0.0365440170144355,0.3140369976577994,-0.0278216617897394,-0.0332303852525929,0.3149846149796751,90
0.0190612945353444,-0.0280013820833807,0.3412221053941491,0.0648646078341571,0.0266502653619798,0.305601169891276,60
-0.0825573479772402,-0.0719150634142035,0.2488617816265902,0.0611162333609378,0.031272775530689,0.2536343992469009,0
-0.0805244807263952,-0.0452085299715219,0.2029414249827456,-0.0296511125869694,0.0228201557793489,0.2757533594552881,45
-0.1090151341474239,-0.0606277563258279,0.1559920321531464,0.016153893123715,0.0396895622791609,0.226854200281644,0
-0.1218090217654766,-0.066634395183937,0.2015177496988089,-0.0565221661913073,0.0244037854488005,0.2464557769743127,30
-0.1388339953536338,-0.0789366760125031,0.1563286776530282,0.0072160721740005,0.0323600050184313,0.2130039543288631,0
-0.0928631625191735,-0.0291540762378887,0.2801585477806469,-0.0645520449392668,-0.0004087499527199,0.3054308996950104,75
-0.0104655106320909,-0.0426477036024112,0.3359524180285482,0.0378501710191025,0.0139099288630568,0.3218063619609851,60
-0.0901678286932296,-0.0693647372896528,0.2275352643350345,0.0456644355993791,0.0322429675882516,0.2609243094274548,0
-0.126656575903805,-0.0293596632463916,0.149813217377487,-0.1002919755497333,0.0157505800016659,0.2008251523942164,60
-0.0228095361680126,-0.0568588167192304,0.3061214626847798,0.0423868284884963,0.023926416701466,0.3002269697708543,45
-0.1327415497762832,-0.0798934476839819,0.1832639110507972,-0.0470649273732464,0.0223650390359042,0.2626029524587449,15
-0.0927422218601014,-0.0306123408828029,0.2796335804574117,-0.0655599055089936,-0.0020446958352659,0.3109633714558026,75
-0.0695781099382652,-0.0773147112718841,0.2952100909514474,0.0094567985330101,0.0280839529626759,0.2917641047749992,30
-0.1179735417168263,-0.0091391602664899,0.1556640061110649,-0.1081073106200261,-0.0092861506316807,0.1948108475718286,90
-0.0418193439610699,-0.0449198134542106,0.301528353345427,0.0479955911550253,0.0508395200016317,0.286971842406329,30
-0.1103996693033012,-0.0141274737053315,0.2316114636154564,-0.088882428125527,-0.0143874444818293,0.2576017640517216,90
-0.0602643744914623,-0.0408019742183629,0.3232469474462598,-0.0288059492173442,-0.0365253337237222,0.3185596731181382,90
-0.1006681147815441,-0.0550000117930642,0.2674445291490441,-0.0086760780313324,0.0379198198853088,0.2550600331879982,30
-0.0577932685393349,-0.050654716040503,0.3016497949129445,0.0279263914371468,0.0461834695488686,0.2622015576695136,30
-0.0635523103622545,-0.0760531221976513,0.3085206054592215,0.0465899537717231,0.0302508666145775,0.2605909607136806,15
-0.126242169869317,-0.0681401955326113,0.1891981863833802,-0.0605289619146248,0.0173861374966969,0.2542761295870854,30
0.0283647892002326,-0.0312995986227446,0.3237388171504334,0.0569707026317364,-0.0284936578187953,0.3096251519257743,90
-0.018583160866398,-0.0348966653636098,0.3394058071492545,0.045566834769414,0.0434257257888249,0.3004183282934904,45
-0.0751241697630994,-0.0350656406965053,0.3023372159334178,-0.0447236297885252,-0.0058094422711625,0.3281517387999284,75
-0.1071658416570319,-0.0815909672973113,0.2595800756896985,-0.0034794200576163,0.0245567112874741,0.2944127370889122,15
-0.1259249592641639,-0.0625265420607559,0.1907914975754155,-0.0616059809042062,0.0228977439490121,0.2628167135391434,30
-0.1000897432806286,-0.1097403167970077,0.247610411376372,0.0047821590129426,-0.0077935239238655,0.2881361114107563,15
-0.0825769291258702,-0.040667440888517,0.2965157174936685,0.0333861794908764,0.0584441292847787,0.2468696704109232,15
-0.1196951674003874,-0.035692216436041,0.1578767200009253,-0.0743243321246484,0.0482257318127992,0.2498258702988646,30
-0.0415860650368384,-0.0385923773448146,0.2916196992448355,0.0461569201224799,0.0565187607569646,0.2866489160894631,30
-0.0900395765701623,-0.0495876426567571,0.2958651083763227,0.0193904564088572,0.0584658971604078,0.2855265462982772,15
-0.0183097712338108,-0.0345319818115801,0.3359961263953927,0.0464020282187062,0.0442557747096776,0.3075027600432489,45
-0.1191334530578537,-0.0139631987380691,0.1682415885140807,-0.1059113495064154,-0.0137645875298023,0.2036859034644545,90
-0.1019439861321771,-0.0765952777488153,0.2013705567354299,0.0231716296657155,0.0252149037715842,0.2723244900713088,0
-0.1231306927944846,-0.0334228740356051,0.1699340803482567,-0.1119707960056052,-0.0108839464171331,0.2161766463787658,75
-0.054274712075336,-0.0505507999820972,0.3032930093525554,0.0119951529252222,0.026757405962411,0.3180310439882156,45
-0.1050900677842878,-0.0877287322438618,0.2837936773038568,0.0096732033238363,0.0206615347873076,0.2927159069962979,15
-0.1222563611479865,-0.0521949042194837,0.2094389139193488,-0.0340408359753168,0.0519942087757121,0.2576593715320697,15
-0.1214551025534901,-0.0268436899076457,0.1667543407714322,-0.1101462403527856,-0.0043082672543475,0.2110377010642798,75
-0.1025054233473326,-0.0661125079249018,0.2043741494108663,0.0281626016743234,0.0315188720624175,0.2744044374411561,0
-0.0456869508157293,-0.0242383603135421,0.3029157157272306,-0.0109704374002007,0.0015583706245458,0.3208767616853293,75
-0.1301617432336313,-0.0834990018149527,0.1895103193723279,-0.048745028980356,0.0183476065672997,0.2758936250502639,15
-0.1196660266942627,-0.0323092872073005,0.189658679904926,-0.083728137448699,0.03634712248365,0.2472465862632822,45
-0.073735945017407,-0.0785415280876791,0.3022543489416984,0.0080101997329341,0.0281864728994025,0.2890039726460386,30
-0.1397639610996307,-0.0751114301747486,0.158350299092488,0.0060959707965666,0.0367650051357444,0.2077622868733763,0
-0.0545314278176614,-0.0503014253871329,0.3038173026482793,0.0125484835897542,0.0277333855880824,0.3266503431944365,45
-0.1088725814027856,-0.0253469290985374,0.1422977061046872,-0.0864902957233476,0.0192684220952037,0.2042856908881787,60
-0.1265322975601496,-0.0623883925699492,0.1926766821997848,-0.0607664876423437,0.0230695989335219,0.2598393880686677,30
-0.1256381152186801,-0.0689645041724724,0.1572566122343801,0.012977608531062,0.0397461723934459,0.2088063283693139,0
-0.0733037215423416,-0.0468348943559754,0.2851285494287035,-0.0435647927821335,-0.0183323916883678,0.3128377533774942,75
-0.1213161076148212,-0.0436757897538382,0.2044772720145953,-0.0346630988018908,0.0572941654951361,0.2412835894133207,15
-0.0951353960005505,-0.0269269303761301,0.1749196212854388,-0.0681417247082646,0.022498415242386,0.2302127800103512,60
0.0592224041492057,-0.0261204059007278,0.3157888604842442,0.0889750344471339,0.0020083445992752,0.2853504631199831,75
-0.1277028073855414,-0.0721358933302124,0.1958091396564137,-0.0355862047425155,0.023286949172464,0.277439980391193,15
-0.0749512056266264,-0.0688961070981361,0.2885337585617908,0.0055319302222699,0.0335528977697703,0.2803579849709072,30
-0.1142952767946276,-0.0293882163129178,0.1971298224715708,-0.0808177597418944,0.041592981333397,0.2631237401997408,45
-0.1627849156513105,-0.0866541122476465,0.1953957619997958,-0.0596559463712221,0.0248106332097766,0.2494245358132081,15
-0.1281663235787691,-0.0582537396895719,0.1822484715948135,-0.064651688966426,0.0355980731480292,0.2289637229283509,30
-0.1170106786427711,-0.0297123567592496,0.1995805661644691,-0.0841802482978227,0.0425022335351498,0.2703255905742655,45
-0.1103061301526923,-0.0386584194773629,0.179483842175991,-0.0589304660725395,0.0477121111010606,0.270461421386583,30
-0.0706490368846975,-0.0276086422055542,0.3176273592997856,-0.0400217953644526,-0.0253377957402258,0.315041814809369,90
-0.1119916140840448,-0.0145886352169414,0.2459034863780126,-0.0892918983662511,-0.0150357249871664,0.2720525348247903,90
-0.1219444280633716,-0.0388450401759637,0.1640021912935228,-0.1022131318048585,0.0049388474937935,0.2256367058356773,60
-0.0856081543452627,-0.0515389795635697,0.2612469532555108,-0.0277922038324915,0.0227854725765905,0.3134274992932075,45
-0.1133346959267238,-0.009559280877128,0.2247212027438268,-0.0905247063526233,-0.0089601334320934,0.2474504683185072,90
-0.0772115924422615,-0.0346463875254998,0.299795715545376,0.0114902711782929,0.0627378166950431,0.2912049737926228,30
-0.118565408626131,-0.0862443991626569,0.2160436457417969,-0.0288567586553295,0.0143173139054875,0.2948964347336963,15
-0.010155053070006,-0.0355014766817897,0.3237188350129266,0.0238175062131174,-0.0065671653532064,0.3217514815592857,75
-0.1276932716681725,-0.0501359786257748,0.1782687212676587,-0.0642852881258022,0.0394122125616833,0.2258916471850906,30
-0.1206589648169337,-0.0841940745531631,0.2166097237540132,-0.0286845213470829,0.0192687495446568,0.2851068237640367,15
-0.0568149966776179,-0.0195853682120397,0.2829142222177275,-0.0203789143158178,0.0076088718005469,0.289629994510967,75
-0.0183097712338108,-0.0345319818115801,0.3359961263953927,0.0472899048410004,0.0450112850760298,0.3132040765424594,45
-0.0610812067169486,-0.0383147337649986,0.2891709716443321,-0.0289817921161488,-0.0082189143041336,0.3110612366507347,75
-0.0210339782059912,-0.0172881317576112,0.2882674745508169,0.0081582232974452,-0.0156273477940487,0.2972958774591273,90
-0.1187013864682427,-0.0539364306739817,0.1683326285327618,-0.0034996328436097,0.0384343961308073,0.2772844367844316,0
0.0311832828617961,-0.0210009404832566,0.3357643678089916,0.0607610455101005,-0.0207680518226195,0.3253700871098334,90
-0.1090782764961844,-0.0659518982393113,0.1783664783127203,0.0070275489984234,0.0291888920818975,0.2793732088033064,0
0.0610864555347032,-0.0358899237284003,0.316599446682932,0.0886593147172575,-0.0065267311592578,0.278551578812204,75
-0.0833093268635482,-0.0159103368604431,0.3062148303834888,-0.0524353933243617,-0.0146520392629457,0.3019223427995076,90
-0.0981359654578241,-0.0493940484000789,0.2769083549000694,-0.0034937810687073,0.041938246342099,0.2637178865596211,30
-0.0833390443918297,-0.0456922020363316,0.2046139805388948,-0.0311948062250634,0.0246308458810629,0.2766744155796333,45
-0.1200746775429359,-0.0715291111352022,0.2173145204296904,-0.053749808427902,0.0237696165665522,0.249712230471845,30
-0.0751241697630994,-0.0350656406965053,0.3023372159334178,-0.0447236297885252,-0.0058094422711625,0.3281517387999284,75
-0.1242856399182766,-0.0436468584868216,0.2038680534230623,-0.0384459657310896,0.0599547801430539,0.2486510035800731,15
0.0039595440953226,-0.0497382273629186,0.303544442337646,0.064384156586674,0.0314936679112884,0.2827178341314654,45
-0.0753185633995752,-0.0677918030844954,0.2609734952346664,0.0650164402892561,0.0414786913396914,0.2778906128718161,0
0.014129403857779,-0.0257979947150089,0.3357217406883095,0.0442460938225846,-0.0255115103281092,0.3327218030548285,90
-0.1076844020748016,-0.0631510815402813,0.1834843025484875,0.0191032373741267,0.0279076609225685,0.2812889630474978,0
-0.1353507872436509,-0.0623752282048792,0.1558515116305461,0.0059064186771474,0.0460185027871226,0.2095038896117685,0
0.0309339714255595,-0.0204922084470992,0.3349979551309702,0.0608208462670782,-0.0204273168409267,0.3271575820861224,90
0.0588847272492949,-0.035310780529221,0.3092876080530196,0.0879509728272313,-0.007125949521472,0.2789833372949763,75
-0.1011085915423638,-0.0765500951336224,0.2168251190419519,0.0244225904485955,0.0330353587977635,0.2783153503857661,0
-0.0950349932925722,-0.0801107621647087,0.2830794128737614,-0.0129303648382505,0.0235907533050115,0.2873775802950982,30
-0.1165567194300044,-0.0377281886088747,0.1824780828980488,-0.1047820822573407,-0.0156617236429436,0.2315580524981448,75
-0.1026124461255051,-0.0840708421352331,0.1811736064680042,0.0176366700016587,0.0100635735621968,0.2826704243558058,0
-0.0615952673489586,-0.0246279278440444,0.3191436881651051,-0.0312022126383085,-0.0211688495135644,0.3160451036752243,90
-0.0272868180713797,-0.0214416085358962,0.2946687298708859,0.0023857683369954,-0.0188892482978965,0.293620292589558,90
-0.1141234904500058,-0.0747019882397427,0.2379007415720246,-0.038281480516852,0.0207836328395711,0.2836420320907659,30
-0.0582520876401809,-0.0190454507321583,0.286494399249542,-0.0216632576755065,0.0088517063678264,0.293417002858287,75
-0.0943797873957734,-0.0424493559117798,0.2446248080416538,-0.0598754949416223,0.0081100846923551,0.2935339728070233,60
0.0239138620732263,-0.032942817052589,0.3178678041010267,0.0544259855624419,-0.0318648771761381,0.3183656775979415,90
-0.0262791262535015,-0.0351812081203659,0.3339587749403206,0.00407933277341,-0.0340873356245731,0.3357759483287334,90
-0.1020619217139578,-0.0326479610198932,0.2464839009226314,-0.0671095358544902,0.0197075293613052,0.2913669965010406,60
-0.1444347260772509,-0.0878422238826974,0.190260078217509,-0.0538346035156433,0.0198050565769523,0.2618839824520733,15
-0.1324159012654023,-0.0337437539633169,0.1621738508187494,-0.1144235528842751,-0.0100817248618414,0.195058006201439,75
-0.1126264946757168,-0.0341049436501379,0.1870289832346558,-0.0933220499480641,0.0121181715750826,0.2545747022002363,60
-0.0186490807657877,-0.0350957614806703,0.340558730167536,0.0474014399111018,0.0452762531162303,0.3140120975570042,45
-0.1203604449089225,-0.0275652011755319,0.2018336726364658,-0.0495130113490362,0.0594595582020724,0.2195501648976288,30
-0.1078209471768385,-0.0541839350081789,0.1805407438460463,-0.0356717972508733,0.0358994092096964,0.2253484535199945,30
0.0598591876767238,-0.0273799930251025,0.3173041018161284,0.0888545936760351,0.0007781371782475,0.2832858677582942,75
-0.1210693632924705,-0.0116368797357309,0.1655140499130166,-0.1081757317611183,-0.0113502408141673,0.2010683567552993,90
0.0318963929520485,-0.0236946633254735,0.3385323650869554,0.0604635042617818,-0.0226792389926758,0.3221861128452623,90
-0.1280164427184432,-0.0805404109385654,0.183690371497106,-0.0505233843104479,0.0192602305236295,0.2799990508233302,15
-0.123082655180562,-0.0470825566686553,0.1979272388809415,-0.0382324643921335,0.0542484040504556,0.245743979164574,15
-0.0858466339577407,-0.0525455927840156,0.2607807420174944,-0.0282212210216288,0.0215899720701287,0.3145593038364427,45
-0.1277033401545153,-0.0470650828752905,0.2130443889118696,-0.0340267271675253,0.0530331293311416,0.2651789005629086,15
-0.1007849225538434,-0.0579697597570955,0.1766567235747107,0.0253354344844168,0.0378756570284929,0.24732680416042,0
-0.1004244544035892,-0.0619162168379307,0.194308731655743,0.0270871204809018,0.0370920912295598,0.2664746226311413,0
-0.0388811228171432,-0.0493003772395118,0.3013757505609619,0.0481029556403583,0.0473917013460065,0.2867406472725733,30
-0.069729313742801,-0.0279542479886984,0.3118697926015809,-0.0403593408900106,-0.0260175775444235,0.3149241200889521,90
-0.1279981569846486,-0.0352064661191101,0.1603997771911646,-0.1068199998249448,0.0095631568578822,0.2162238844285665,60
-0.0854487617876051,-0.0730966409680439,0.3209554249017848,0.030959287975551,0.0354833966670914,0.2738323862740399,15
-0.1429735400465053,-0.0339630870747959,0.1667173660470561,-0.1187075111738264,-0.0084247520659819,0.1916751994717803,75
-0.0025827865845578,-0.0531175522786456,0.3137757674895483,0.0610844295935019,0.0280893023059783,0.2832890526236857,45
-0.1081878817825905,-0.0276193021461044,0.1367786896665947,-0.0869561852567863,0.0181255035462083,0.1946511539731516,60
-0.0866852508887505,-0.0548598623537839,0.2609224931779635,-0.0283607579606702,0.0188310534756081,0.3096889933455511,45
-0.1418883112169177,-0.0332888490302184,0.1686884785570933,-0.1186032092204545,-0.0078692824125466,0.195125406524157,75
-0.0504963649578119,-0.0147670621857257,0.2833651969896189,-0.0118532546080755,0.0088836595001314,0.2907150246441473,75
0.0278100708586284,-0.0193029344045711,0.3231380322304057,0.0580000651798801,-0.0197365780646623,0.323698224779895,90
-0.0188120653467081,-0.0353401734674958,0.3428193518564205,0.0465673071019777,0.0442614309792482,0.3087905272713695,45
-0.095978519074531,-0.0342353067476371,0.2585272530033629,-0.0745156949057783,-0.0347575848949293,0.2894191162936156,90
-0.0973377585031802,-0.0211545234673176,0.2608416852627684,-0.0742713690449615,0.0068876770617068,0.2968364175225721,75
